,time_ms,MLII,V2
7950,22083.333333333332,-0.355,-0.16
7951,22086.111111111113,-0.33,-0.13
7952,22088.888888888887,-0.285,-0.105
7953,22091.666666666664,-0.27,-0.08
7954,22094.444444444445,-0.25,-0.075
7955,22097.222222222223,-0.225,-0.06
7956,22100.0,-0.215,-0.065
7957,22102.777777777777,-0.215,-0.065
7958,22105.555555555555,-0.22,-0.06
7959,22108.333333333336,-0.215,-0.06
7960,22111.11111111111,-0.22,-0.04
7961,22113.888888888887,-0.2,-0.04
7962,22116.666666666668,-0.195,-0.03
7963,22119.444444444445,-0.165,-0.01
7964,22122.222222222223,-0.175,-0.005
7965,22125.0,-0.165,-0.005
7966,22127.777777777777,-0.17,0.0
7967,22130.555555555555,-0.165,-0.02
7968,22133.333333333332,-0.17,-0.025
7969,22136.111111111113,-0.205,-0.04
7970,22138.88888888889,-0.215,-0.07
7971,22141.666666666664,-0.235,-0.095
7972,22144.444444444445,-0.255,-0.095
7973,22147.222222222223,-0.27,-0.11
7974,22150.0,-0.29,-0.115
7975,22152.777777777777,-0.295,-0.13
7976,22155.555555555555,-0.315,-0.15
7977,22158.333333333336,-0.32,-0.165
7978,22161.111111111113,-0.345,-0.205
7979,22163.888888888887,-0.375,-0.235
7980,22166.666666666668,-0.4,-0.28
7981,22169.444444444445,-0.435,-0.32
7982,22172.22222222222,-0.48,-0.35
7983,22175.0,-0.52,-0.415
7984,22177.777777777777,-0.55,-0.435
7985,22180.55555555556,-0.585,-0.45
7986,22183.333333333332,-0.59,-0.465
7987,22186.11111111111,-0.61,-0.475
7988,22188.88888888889,-0.62,-0.5
7989,22191.666666666668,-0.645,-0.5
7990,22194.44444444444,-0.65,-0.535
7991,22197.222222222223,-0.67,-0.565
7992,22200.0,-0.685,-0.58
7993,22202.77777777778,-0.715,-0.615
7994,22205.555555555555,-0.725,-0.625
7995,22208.333333333332,-0.75,-0.645
7996,22211.111111111113,-0.765,-0.66
7997,22213.888888888887,-0.77,-0.655
7998,22216.666666666664,-0.77,-0.67
7999,22219.444444444445,-0.755,-0.665
8000,22222.222222222223,-0.75,-0.65
8001,22225.0,-0.74,-0.655
8002,22227.777777777777,-0.745,-0.67
8003,22230.555555555555,-0.755,-0.665
8004,22233.333333333336,-0.755,-0.695
8005,22236.11111111111,-0.795,-0.705
8006,22238.888888888887,-0.785,-0.705
8007,22241.666666666668,-0.8,-0.72
8008,22244.444444444445,-0.795,-0.71
8009,22247.222222222223,-0.8,-0.705
8010,22250.0,-0.785,-0.695
8011,22252.777777777777,-0.79,-0.695
8012,22255.555555555555,-0.78,-0.685
8013,22258.333333333332,-0.775,-0.68
8014,22261.111111111113,-0.775,-0.685
8015,22263.88888888889,-0.775,-0.705
8016,22266.666666666664,-0.77,-0.7
8017,22269.444444444445,-0.785,-0.7
8018,22272.222222222223,-0.785,-0.715
8019,22275.0,-0.82,-0.725
8020,22277.777777777777,-0.805,-0.715
8021,22280.555555555555,-0.81,-0.705
8022,22283.333333333336,-0.81,-0.695
8023,22286.111111111113,-0.795,-0.69
8024,22288.888888888887,-0.79,-0.685
8025,22291.666666666668,-0.775,-0.675
8026,22294.444444444445,-0.775,-0.68
8027,22297.22222222222,-0.765,-0.685
8028,22300.0,-0.77,-0.7
8029,22302.777777777777,-0.775,-0.705
8030,22305.55555555556,-0.775,-0.705
8031,22308.333333333332,-0.795,-0.69
8032,22311.11111111111,-0.8,-0.705
8033,22313.88888888889,-0.795,-0.695
8034,22316.666666666668,-0.77,-0.68
8035,22319.44444444444,-0.785,-0.67
8036,22322.222222222223,-0.755,-0.66
8037,22325.0,-0.745,-0.665
8038,22327.77777777778,-0.755,-0.665
8039,22330.555555555555,-0.765,-0.675
8040,22333.333333333332,-0.755,-0.68
8041,22336.111111111113,-0.785,-0.69
8042,22338.888888888887,-0.79,-0.71
8043,22341.666666666664,-0.795,-0.705
8044,22344.444444444445,-0.805,-0.695
8045,22347.222222222223,-0.79,-0.7
8046,22350.0,-0.785,-0.69
8047,22352.777777777777,-0.775,-0.685
8048,22355.555555555555,-0.775,-0.665
8049,22358.333333333336,-0.75,-0.665
8050,22361.11111111111,-0.75,-0.675
8051,22363.888888888887,-0.75,-0.675
8052,22366.666666666668,-0.78,-0.675
8053,22369.444444444445,-0.78,-0.695
8054,22372.222222222223,-0.79,-0.705
8055,22375.0,-0.795,-0.695
8056,22377.777777777777,-0.825,-0.7
8057,22380.555555555555,-0.81,-0.7
8058,22383.333333333332,-0.81,-0.675
8059,22386.111111111113,-0.8,-0.675
8060,22388.88888888889,-0.795,-0.655
8061,22391.666666666664,-0.795,-0.655
8062,22394.444444444445,-0.78,-0.655
8063,22397.222222222223,-0.79,-0.685
8064,22400.0,-0.805,-0.69
8065,22402.777777777777,-0.81,-0.7
8066,22405.555555555555,-0.805,-0.705
8067,22408.333333333336,-0.81,-0.695
8068,22411.111111111113,-0.845,-0.715
8069,22413.888888888887,-0.85,-0.695
8070,22416.666666666668,-0.84,-0.68
8071,22419.444444444445,-0.82,-0.685
8072,22422.22222222222,-0.82,-0.675
8073,22425.0,-0.805,-0.67
8074,22427.777777777777,-0.81,-0.69
8075,22430.55555555556,-0.805,-0.7
8076,22433.333333333332,-0.815,-0.715
8077,22436.11111111111,-0.83,-0.71
8078,22438.88888888889,-0.83,-0.72
8079,22441.666666666668,-0.835,-0.73
8080,22444.44444444444,-0.85,-0.72
8081,22447.222222222223,-0.84,-0.72
8082,22450.0,-0.83,-0.715
8083,22452.77777777778,-0.83,-0.7
8084,22455.555555555555,-0.82,-0.69
8085,22458.333333333332,-0.815,-0.705
8086,22461.111111111113,-0.82,-0.7
8087,22463.888888888887,-0.815,-0.69
8088,22466.666666666664,-0.825,-0.715
8089,22469.444444444445,-0.84,-0.705
8090,22472.222222222223,-0.845,-0.735
8091,22475.0,-0.855,-0.73
8092,22477.777777777777,-0.85,-0.725
8093,22480.555555555555,-0.855,-0.725
8094,22483.333333333336,-0.85,-0.7
8095,22486.11111111111,-0.84,-0.7
8096,22488.888888888887,-0.83,-0.695
8097,22491.666666666668,-0.84,-0.69
8098,22494.444444444445,-0.83,-0.69
8099,22497.222222222223,-0.825,-0.7
8100,22500.0,-0.83,-0.695
8101,22502.777777777777,-0.835,-0.725
8102,22505.555555555555,-0.83,-0.72
8103,22508.333333333332,-0.85,-0.73
8104,22511.111111111113,-0.855,-0.735
8105,22513.88888888889,-0.835,-0.72
8106,22516.666666666664,-0.835,-0.695
8107,22519.444444444445,-0.825,-0.7
8108,22522.222222222223,-0.8,-0.695
8109,22525.0,-0.805,-0.67
8110,22527.777777777777,-0.805,-0.685
8111,22530.555555555555,-0.815,-0.7
8112,22533.333333333336,-0.82,-0.695
8113,22536.111111111113,-0.825,-0.71
8114,22538.888888888887,-0.845,-0.71
8115,22541.666666666668,-0.845,-0.72
8116,22544.444444444445,-0.845,-0.72
8117,22547.22222222222,-0.84,-0.705
8118,22550.0,-0.84,-0.705
8119,22552.777777777777,-0.825,-0.675
8120,22555.55555555556,-0.82,-0.675
8121,22558.333333333332,-0.815,-0.685
8122,22561.11111111111,-0.81,-0.69
8123,22563.88888888889,-0.8,-0.705
8124,22566.666666666668,-0.815,-0.685
8125,22569.44444444444,-0.83,-0.685
8126,22572.222222222223,-0.83,-0.7
8127,22575.0,-0.845,-0.71
8128,22577.77777777778,-0.845,-0.695
8129,22580.555555555555,-0.86,-0.69
8130,22583.333333333332,-0.85,-0.685
8131,22586.111111111113,-0.82,-0.675
8132,22588.888888888887,-0.82,-0.665
8133,22591.666666666664,-0.805,-0.645
8134,22594.444444444445,-0.82,-0.665
8135,22597.222222222223,-0.82,-0.66
8136,22600.0,-0.815,-0.67
8137,22602.777777777777,-0.815,-0.685
8138,22605.555555555555,-0.815,-0.69
8139,22608.333333333336,-0.825,-0.685
8140,22611.11111111111,-0.825,-0.685
8141,22613.888888888887,-0.83,-0.69
8142,22616.666666666668,-0.845,-0.675
8143,22619.444444444445,-0.84,-0.66
8144,22622.222222222223,-0.84,-0.655
8145,22625.0,-0.825,-0.65
8146,22627.777777777777,-0.825,-0.66
8147,22630.555555555555,-0.825,-0.64
8148,22633.333333333332,-0.825,-0.67
8149,22636.111111111113,-0.825,-0.665
8150,22638.88888888889,-0.83,-0.665
8151,22641.666666666664,-0.83,-0.675
8152,22644.444444444445,-0.84,-0.67
8153,22647.222222222223,-0.84,-0.66
8154,22650.0,-0.83,-0.66
8155,22652.777777777777,-0.81,-0.655
8156,22655.555555555555,-0.805,-0.63
8157,22658.333333333336,-0.81,-0.64
8158,22661.111111111113,-0.8,-0.635
8159,22663.888888888887,-0.805,-0.645
8160,22666.666666666668,-0.81,-0.655
8161,22669.444444444445,-0.82,-0.655
8162,22672.22222222222,-0.835,-0.665
8163,22675.0,-0.845,-0.675
8164,22677.777777777777,-0.85,-0.66
8165,22680.55555555556,-0.845,-0.66
8166,22683.333333333332,-0.835,-0.645
8167,22686.11111111111,-0.825,-0.64
8168,22688.88888888889,-0.82,-0.625
8169,22691.666666666668,-0.805,-0.615
8170,22694.44444444444,-0.795,-0.625
8171,22697.222222222223,-0.805,-0.635
8172,22700.0,-0.8,-0.64
8173,22702.77777777778,-0.81,-0.65
8174,22705.555555555555,-0.835,-0.66
8175,22708.333333333332,-0.84,-0.665
8176,22711.111111111113,-0.835,-0.655
8177,22713.888888888887,-0.815,-0.65
8178,22716.666666666664,-0.825,-0.645
8179,22719.444444444445,-0.83,-0.64
8180,22722.222222222223,-0.825,-0.63
8181,22725.0,-0.8,-0.635
8182,22727.777777777777,-0.795,-0.63
8183,22730.555555555555,-0.82,-0.635
8184,22733.333333333336,-0.82,-0.645
8185,22736.11111111111,-0.825,-0.65
8186,22738.888888888887,-0.815,-0.66
8187,22741.666666666668,-0.82,-0.67
8188,22744.444444444445,-0.825,-0.66
8189,22747.222222222223,-0.83,-0.655
8190,22750.0,-0.815,-0.65
8191,22752.777777777777,-0.82,-0.635
8192,22755.555555555555,-0.805,-0.62
8193,22758.333333333332,-0.81,-0.62
8194,22761.111111111113,-0.8,-0.615
8195,22763.88888888889,-0.795,-0.635
8196,22766.666666666664,-0.81,-0.635
8197,22769.444444444445,-0.81,-0.645
8198,22772.222222222223,-0.82,-0.67
8199,22775.0,-0.84,-0.65
8200,22777.777777777777,-0.85,-0.65
8201,22780.555555555555,-0.835,-0.65
8202,22783.333333333336,-0.825,-0.645
8203,22786.111111111113,-0.82,-0.61
8204,22788.888888888887,-0.81,-0.62
8205,22791.666666666668,-0.8,-0.615
8206,22794.444444444445,-0.79,-0.615
8207,22797.22222222222,-0.78,-0.61
8208,22800.0,-0.785,-0.625
8209,22802.777777777777,-0.805,-0.625
8210,22805.55555555556,-0.8,-0.635
8211,22808.333333333332,-0.81,-0.655
8212,22811.11111111111,-0.825,-0.645
8213,22813.88888888889,-0.82,-0.65
8214,22816.666666666668,-0.81,-0.625
8215,22819.44444444444,-0.815,-0.62
8216,22822.222222222223,-0.795,-0.61
8217,22825.0,-0.785,-0.59
8218,22827.77777777778,-0.785,-0.615
8219,22830.555555555555,-0.785,-0.615
8220,22833.333333333332,-0.8,-0.635
8221,22836.111111111113,-0.79,-0.635
8222,22838.888888888887,-0.805,-0.63
8223,22841.666666666664,-0.805,-0.63
8224,22844.444444444445,-0.805,-0.635
8225,22847.222222222223,-0.805,-0.62
8226,22850.0,-0.825,-0.61
8227,22852.777777777777,-0.8,-0.605
8228,22855.555555555555,-0.8,-0.6
8229,22858.333333333336,-0.79,-0.595
8230,22861.11111111111,-0.785,-0.59
8231,22863.888888888887,-0.775,-0.6
8232,22866.666666666668,-0.79,-0.615
8233,22869.444444444445,-0.815,-0.62
8234,22872.222222222223,-0.81,-0.635
8235,22875.0,-0.815,-0.625
8236,22877.777777777777,-0.805,-0.62
8237,22880.555555555555,-0.815,-0.605
8238,22883.333333333332,-0.815,-0.615
8239,22886.111111111113,-0.79,-0.6
8240,22888.88888888889,-0.77,-0.595
8241,22891.666666666664,-0.75,-0.56
8242,22894.444444444445,-0.745,-0.57
8243,22897.222222222223,-0.72,-0.585
8244,22900.0,-0.715,-0.585
8245,22902.777777777777,-0.72,-0.595
8246,22905.555555555555,-0.705,-0.62
8247,22908.333333333336,-0.715,-0.605
8248,22911.111111111113,-0.74,-0.595
8249,22913.888888888887,-0.73,-0.605
8250,22916.666666666668,-0.735,-0.57
8251,22919.444444444445,-0.705,-0.56
8252,22922.22222222222,-0.685,-0.53
8253,22925.0,-0.665,-0.525
8254,22927.777777777777,-0.65,-0.52
8255,22930.55555555556,-0.635,-0.52
8256,22933.333333333332,-0.62,-0.51
8257,22936.11111111111,-0.63,-0.495
8258,22938.88888888889,-0.625,-0.5
8259,22941.666666666668,-0.645,-0.495
8260,22944.44444444444,-0.655,-0.48
8261,22947.222222222223,-0.65,-0.465
8262,22950.0,-0.67,-0.46
8263,22952.77777777778,-0.685,-0.45
8264,22955.555555555555,-0.7,-0.43
8265,22958.333333333332,-0.67,-0.42
8266,22961.111111111113,-0.675,-0.445
8267,22963.888888888887,-0.685,-0.44
8268,22966.666666666664,-0.69,-0.46
8269,22969.444444444445,-0.725,-0.485
8270,22972.222222222223,-0.74,-0.49
8271,22975.0,-0.775,-0.5
8272,22977.777777777777,-0.79,-0.5
8273,22980.555555555555,-0.795,-0.52
8274,22983.333333333336,-0.81,-0.535
8275,22986.11111111111,-0.79,-0.535
8276,22988.888888888887,-0.78,-0.54
8277,22991.666666666668,-0.78,-0.54
8278,22994.444444444445,-0.775,-0.55
8279,22997.222222222223,-0.79,-0.555
8280,23000.0,-0.79,-0.57
8281,23002.777777777777,-0.81,-0.585
8282,23005.555555555555,-0.85,-0.6
8283,23008.333333333332,-0.84,-0.59
8284,23011.111111111113,-0.84,-0.61
8285,23013.88888888889,-0.865,-0.605
8286,23016.666666666664,-0.865,-0.605
8287,23019.444444444445,-0.86,-0.58
8288,23022.222222222223,-0.855,-0.58
8289,23025.0,-0.825,-0.57
8290,23027.777777777777,-0.815,-0.58
8291,23030.555555555555,-0.825,-0.59
8292,23033.333333333336,-0.815,-0.58
8293,23036.111111111113,-0.82,-0.6
8294,23038.888888888887,-0.835,-0.605
8295,23041.666666666668,-0.835,-0.625
8296,23044.444444444445,-0.85,-0.615
8297,23047.22222222222,-0.84,-0.605
8298,23050.0,-0.84,-0.6
8299,23052.777777777777,-0.83,-0.585
8300,23055.55555555556,-0.815,-0.57
8301,23058.333333333332,-0.805,-0.56
8302,23061.11111111111,-0.79,-0.575
8303,23063.88888888889,-0.775,-0.59
8304,23066.666666666668,-0.745,-0.605
8305,23069.44444444444,-0.675,-0.57
8306,23072.222222222223,-0.605,-0.49
8307,23075.0,-0.505,-0.355
8308,23077.77777777778,-0.385,-0.19
8309,23080.555555555555,-0.25,0.01
8310,23083.333333333332,-0.135,0.26
8311,23086.111111111113,-0.02,0.515
8312,23088.888888888887,-0.02,0.745
8313,23091.666666666664,-0.065,0.93
8314,23094.444444444445,-0.195,0.995
8315,23097.222222222223,-0.4,0.945
8316,23100.0,-0.665,0.8
8317,23102.777777777777,-0.92,0.53
8318,23105.555555555555,-1.155,0.18
8319,23108.333333333336,-1.38,-0.17
8320,23111.11111111111,-1.52,-0.535
8321,23113.888888888887,-1.56,-0.785
8322,23116.666666666668,-1.51,-0.89
8323,23119.444444444445,-1.385,-0.87
8324,23122.222222222223,-1.27,-0.785
8325,23125.0,-1.16,-0.695
8326,23127.777777777777,-1.07,-0.63
8327,23130.555555555555,-0.995,-0.585
8328,23133.333333333332,-0.945,-0.585
8329,23136.111111111113,-0.9,-0.585
8330,23138.88888888889,-0.845,-0.595
8331,23141.666666666664,-0.8,-0.58
8332,23144.444444444445,-0.785,-0.575
8333,23147.222222222223,-0.77,-0.57
8334,23150.0,-0.775,-0.555
8335,23152.777777777777,-0.765,-0.535
8336,23155.555555555555,-0.77,-0.53
8337,23158.333333333336,-0.755,-0.525
8338,23161.111111111113,-0.765,-0.545
8339,23163.888888888887,-0.765,-0.55
8340,23166.666666666668,-0.77,-0.56
8341,23169.444444444445,-0.765,-0.565
8342,23172.22222222222,-0.755,-0.565
8343,23175.0,-0.75,-0.555
8344,23177.777777777777,-0.75,-0.565
8345,23180.55555555556,-0.765,-0.55
8346,23183.333333333332,-0.75,-0.545
8347,23186.11111111111,-0.73,-0.53
8348,23188.88888888889,-0.73,-0.51
8349,23191.666666666668,-0.71,-0.51
8350,23194.44444444444,-0.715,-0.505
8351,23197.222222222223,-0.71,-0.525
8352,23200.0,-0.715,-0.53
8353,23202.77777777778,-0.72,-0.54
8354,23205.555555555555,-0.725,-0.54
8355,23208.333333333332,-0.73,-0.535
8356,23211.111111111113,-0.735,-0.535
8357,23213.888888888887,-0.73,-0.525
8358,23216.666666666664,-0.715,-0.51
8359,23219.444444444445,-0.71,-0.495
8360,23222.222222222223,-0.695,-0.475
8361,23225.0,-0.67,-0.47
8362,23227.777777777777,-0.675,-0.48
8363,23230.555555555555,-0.67,-0.465
8364,23233.333333333336,-0.68,-0.47
8365,23236.11111111111,-0.695,-0.48
8366,23238.888888888887,-0.705,-0.485
8367,23241.666666666668,-0.695,-0.48
8368,23244.444444444445,-0.7,-0.47
8369,23247.222222222223,-0.695,-0.475
8370,23250.0,-0.715,-0.46
8371,23252.777777777777,-0.69,-0.455
8372,23255.555555555555,-0.675,-0.445
8373,23258.333333333332,-0.65,-0.43
8374,23261.111111111113,-0.645,-0.42
8375,23263.88888888889,-0.64,-0.425
8376,23266.666666666664,-0.625,-0.425
8377,23269.444444444445,-0.63,-0.44
8378,23272.222222222223,-0.64,-0.425
8379,23275.0,-0.64,-0.405
8380,23277.777777777777,-0.65,-0.425
8381,23280.555555555555,-0.635,-0.41
8382,23283.333333333336,-0.63,-0.39
8383,23286.111111111113,-0.625,-0.365
8384,23288.888888888887,-0.6,-0.345
8385,23291.666666666668,-0.575,-0.33
8386,23294.444444444445,-0.56,-0.335
8387,23297.22222222222,-0.56,-0.34
8388,23300.0,-0.55,-0.305
8389,23302.777777777777,-0.555,-0.31
8390,23305.55555555556,-0.535,-0.315
8391,23308.333333333332,-0.535,-0.305
8392,23311.11111111111,-0.52,-0.3
8393,23313.88888888889,-0.505,-0.275
8394,23316.666666666668,-0.485,-0.25
8395,23319.44444444444,-0.455,-0.23
8396,23322.222222222223,-0.445,-0.21
8397,23325.0,-0.43,-0.165
8398,23327.77777777778,-0.405,-0.16
8399,23330.555555555555,-0.37,-0.165
8400,23333.333333333332,-0.375,-0.145
8401,23336.111111111113,-0.38,-0.155
8402,23338.888888888887,-0.365,-0.12
8403,23341.666666666664,-0.355,-0.125
8404,23344.444444444445,-0.34,-0.1
8405,23347.222222222223,-0.325,-0.09
8406,23350.0,-0.305,-0.06
8407,23352.777777777777,-0.265,-0.03
8408,23355.555555555555,-0.25,-0.01
8409,23358.333333333336,-0.225,0.0
8410,23361.11111111111,-0.2,0.035
8411,23363.888888888887,-0.21,0.025
8412,23366.666666666668,-0.195,0.045
8413,23369.444444444445,-0.195,0.04
8414,23372.222222222223,-0.18,0.05
8415,23375.0,-0.205,0.055
8416,23377.777777777777,-0.195,0.06
8417,23380.555555555555,-0.185,0.075
8418,23383.333333333332,-0.17,0.085
8419,23386.111111111113,-0.165,0.105
8420,23388.88888888889,-0.155,0.105
8421,23391.666666666664,-0.15,0.12
8422,23394.444444444445,-0.145,0.1
8423,23397.222222222223,-0.15,0.075
8424,23400.0,-0.18,0.08
8425,23402.777777777777,-0.185,0.045
8426,23405.555555555555,-0.225,0.015
8427,23408.333333333336,-0.265,-0.015
8428,23411.111111111113,-0.3,-0.035
8429,23413.888888888887,-0.335,-0.05
8430,23416.666666666668,-0.36,-0.075
8431,23419.444444444445,-0.38,-0.095
8432,23422.22222222222,-0.425,-0.145
8433,23425.0,-0.435,-0.155
8434,23427.777777777777,-0.465,-0.19
8435,23430.55555555556,-0.485,-0.23
8436,23433.333333333332,-0.53,-0.265
8437,23436.11111111111,-0.57,-0.305
8438,23438.88888888889,-0.61,-0.355
8439,23441.666666666668,-0.65,-0.36
8440,23444.44444444444,-0.685,-0.4
8441,23447.222222222223,-0.7,-0.425
8442,23450.0,-0.7,-0.435
8443,23452.77777777778,-0.715,-0.44
8444,23455.555555555555,-0.71,-0.45
8445,23458.333333333332,-0.705,-0.46
8446,23461.111111111113,-0.725,-0.45
8447,23463.888888888887,-0.735,-0.475
8448,23466.666666666664,-0.76,-0.5
8449,23469.444444444445,-0.77,-0.51
8450,23472.222222222223,-0.79,-0.53
8451,23475.0,-0.815,-0.545
8452,23477.777777777777,-0.82,-0.565
8453,23480.555555555555,-0.84,-0.565
8454,23483.333333333336,-0.82,-0.55
8455,23486.11111111111,-0.815,-0.545
8456,23488.888888888887,-0.805,-0.545
8457,23491.666666666668,-0.805,-0.55
8458,23494.444444444445,-0.795,-0.555
8459,23497.222222222223,-0.795,-0.55
8460,23500.0,-0.795,-0.56
8461,23502.777777777777,-0.805,-0.565
8462,23505.555555555555,-0.815,-0.58
8463,23508.333333333332,-0.825,-0.58
8464,23511.111111111113,-0.835,-0.585
8465,23513.88888888889,-0.85,-0.58
8466,23516.666666666664,-0.845,-0.585
8467,23519.444444444445,-0.825,-0.57
8468,23522.222222222223,-0.825,-0.565
8469,23525.0,-0.815,-0.55
8470,23527.777777777777,-0.82,-0.56
8471,23530.555555555555,-0.815,-0.57
8472,23533.333333333336,-0.825,-0.575
8473,23536.111111111113,-0.82,-0.56
8474,23538.888888888887,-0.835,-0.585
8475,23541.666666666668,-0.855,-0.585
8476,23544.444444444445,-0.85,-0.6
8477,23547.22222222222,-0.845,-0.59
8478,23550.0,-0.83,-0.565
8479,23552.777777777777,-0.835,-0.565
8480,23555.55555555556,-0.825,-0.55
8481,23558.333333333332,-0.815,-0.555
8482,23561.11111111111,-0.81,-0.56
8483,23563.88888888889,-0.825,-0.565
8484,23566.666666666668,-0.82,-0.565
8485,23569.44444444444,-0.805,-0.555
8486,23572.222222222223,-0.83,-0.58
8487,23575.0,-0.85,-0.565
8488,23577.77777777778,-0.845,-0.565
8489,23580.555555555555,-0.835,-0.565
8490,23583.333333333332,-0.845,-0.545
8491,23586.111111111113,-0.835,-0.535
8492,23588.888888888887,-0.825,-0.535
8493,23591.666666666664,-0.815,-0.525
8494,23594.444444444445,-0.82,-0.525
8495,23597.222222222223,-0.825,-0.53
8496,23600.0,-0.8,-0.535
8497,23602.777777777777,-0.805,-0.55
8498,23605.555555555555,-0.815,-0.555
8499,23608.333333333336,-0.835,-0.56
8500,23611.11111111111,-0.845,-0.57
8501,23613.888888888887,-0.845,-0.55
8502,23616.666666666668,-0.845,-0.55
8503,23619.444444444445,-0.845,-0.545
8504,23622.222222222223,-0.845,-0.52
8505,23625.0,-0.825,-0.525
8506,23627.777777777777,-0.835,-0.52
8507,23630.555555555555,-0.86,-0.535
8508,23633.333333333332,-0.855,-0.54
8509,23636.111111111113,-0.865,-0.56
8510,23638.88888888889,-0.87,-0.56
8511,23641.666666666664,-0.87,-0.56
8512,23644.444444444445,-0.885,-0.57
8513,23647.222222222223,-0.89,-0.57
8514,23650.0,-0.885,-0.555
8515,23652.777777777777,-0.89,-0.55
8516,23655.555555555555,-0.86,-0.55
8517,23658.333333333336,-0.85,-0.55
8518,23661.111111111113,-0.85,-0.54
8519,23663.888888888887,-0.855,-0.57
8520,23666.666666666668,-0.86,-0.565
8521,23669.444444444445,-0.87,-0.585
8522,23672.22222222222,-0.905,-0.59
8523,23675.0,-0.91,-0.61
8524,23677.777777777777,-0.915,-0.62
8525,23680.55555555556,-0.92,-0.595
8526,23683.333333333332,-0.925,-0.61
8527,23686.11111111111,-0.91,-0.595
8528,23688.88888888889,-0.9,-0.59
8529,23691.666666666668,-0.9,-0.58
8530,23694.44444444444,-0.87,-0.585
8531,23697.222222222223,-0.875,-0.59
8532,23700.0,-0.885,-0.58
8533,23702.77777777778,-0.88,-0.6
8534,23705.555555555555,-0.89,-0.61
8535,23708.333333333332,-0.905,-0.61
8536,23711.111111111113,-0.92,-0.625
8537,23713.888888888887,-0.935,-0.63
8538,23716.666666666664,-0.92,-0.605
8539,23719.444444444445,-0.9,-0.6
8540,23722.222222222223,-0.9,-0.59
8541,23725.0,-0.895,-0.585
8542,23727.777777777777,-0.885,-0.59
8543,23730.555555555555,-0.89,-0.595
8544,23733.333333333336,-0.895,-0.605
8545,23736.11111111111,-0.905,-0.62
8546,23738.888888888887,-0.905,-0.625
8547,23741.666666666668,-0.91,-0.625
8548,23744.444444444445,-0.92,-0.63
8549,23747.222222222223,-0.92,-0.605
8550,23750.0,-0.915,-0.605
8551,23752.777777777777,-0.91,-0.6
8552,23755.555555555555,-0.905,-0.595
8553,23758.333333333332,-0.895,-0.575
8554,23761.111111111113,-0.88,-0.59
8555,23763.88888888889,-0.89,-0.585
8556,23766.666666666664,-0.895,-0.6
8557,23769.444444444445,-0.91,-0.605
8558,23772.222222222223,-0.905,-0.64
8559,23775.0,-0.915,-0.615
8560,23777.777777777777,-0.92,-0.615
8561,23780.555555555555,-0.93,-0.615
8562,23783.333333333336,-0.925,-0.6
8563,23786.111111111113,-0.92,-0.595
8564,23788.888888888887,-0.905,-0.585
8565,23791.666666666668,-0.905,-0.575
8566,23794.444444444445,-0.89,-0.585
8567,23797.22222222222,-0.89,-0.6
8568,23800.0,-0.91,-0.6
8569,23802.777777777777,-0.91,-0.615
8570,23805.55555555556,-0.925,-0.625
8571,23808.333333333332,-0.935,-0.625
8572,23811.11111111111,-0.945,-0.625
8573,23813.88888888889,-0.96,-0.605
8574,23816.666666666668,-0.945,-0.57
8575,23819.44444444444,-0.93,-0.59
8576,23822.222222222223,-0.925,-0.57
8577,23825.0,-0.91,-0.56
8578,23827.77777777778,-0.9,-0.56
8579,23830.555555555555,-0.9,-0.58
8580,23833.333333333332,-0.905,-0.58
8581,23836.111111111113,-0.9,-0.585
8582,23838.888888888887,-0.925,-0.6
8583,23841.666666666664,-0.935,-0.6
8584,23844.444444444445,-0.925,-0.59
8585,23847.222222222223,-0.935,-0.585
8586,23850.0,-0.935,-0.59
8587,23852.777777777777,-0.925,-0.565
8588,23855.555555555555,-0.925,-0.56
8589,23858.333333333336,-0.91,-0.535
8590,23861.11111111111,-0.895,-0.56
8591,23863.888888888887,-0.895,-0.555
8592,23866.666666666668,-0.91,-0.57
8593,23869.444444444445,-0.905,-0.59
8594,23872.222222222223,-0.91,-0.595
8595,23875.0,-0.945,-0.605
8596,23877.777777777777,-0.94,-0.61
8597,23880.555555555555,-0.915,-0.605
8598,23883.333333333332,-0.915,-0.585
8599,23886.111111111113,-0.89,-0.575
8600,23888.88888888889,-0.91,-0.56
8601,23891.666666666664,-0.9,-0.54
8602,23894.444444444445,-0.895,-0.56
8603,23897.222222222223,-0.895,-0.56
8604,23900.0,-0.91,-0.57
8605,23902.777777777777,-0.915,-0.57
8606,23905.555555555555,-0.91,-0.605
8607,23908.333333333336,-0.915,-0.595
8608,23911.111111111113,-0.925,-0.6
8609,23913.888888888887,-0.92,-0.6
8610,23916.666666666668,-0.91,-0.565
8611,23919.444444444445,-0.915,-0.565
8612,23922.22222222222,-0.91,-0.575
8613,23925.0,-0.905,-0.555
8614,23927.777777777777,-0.89,-0.565
8615,23930.55555555556,-0.88,-0.565
8616,23933.333333333332,-0.89,-0.56
8617,23936.11111111111,-0.905,-0.575
8618,23938.88888888889,-0.93,-0.585
8619,23941.666666666668,-0.92,-0.585
8620,23944.44444444444,-0.925,-0.59
8621,23947.222222222223,-0.93,-0.595
8622,23950.0,-0.925,-0.59
8623,23952.77777777778,-0.91,-0.57
8624,23955.555555555555,-0.9,-0.555
8625,23958.333333333332,-0.89,-0.54
8626,23961.111111111113,-0.9,-0.555
8627,23963.888888888887,-0.89,-0.565
